Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 13:59:06,2022-06-27 13:59:08,1.812s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 13:59:08,2022-06-27 13:59:09,0.755s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 13:59:09,2022-06-27 13:59:09,0.005s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 13:59:09,2022-06-27 13:59:19,9.972s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 13:59:19,2022-06-27 13:59:19,0.774s,PASSED
elementAccount.click(),,,,2022-06-27 13:59:19,2022-06-27 13:59:19,0.092s,PASSED
delay(2),,,,2022-06-27 13:59:19,2022-06-27 13:59:21,2.009s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 13:59:21,2022-06-27 13:59:24,2.197s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 13:59:24,2022-06-27 13:59:24,0.724s,PASSED
elementHome.click(),,,,2022-06-27 13:59:24,2022-06-27 13:59:24,0.091s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.14/14.5. Billing sudah dibayar,,,,2022-06-27 13:59:24,2022-06-27 14:00:24,59.266s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 13:59:25,2022-06-27 13:59:25,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 13:59:25,2022-06-27 13:59:37,11.546s,PASSED
delay(8),,,,2022-06-27 13:59:37,2022-06-27 13:59:45,8.022s,PASSED
pressBack(),,,,2022-06-27 13:59:45,2022-06-27 13:59:45,0.444s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 13:59:45,2022-06-27 13:59:48,2.510s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Billing_Button""), 0)",,,,2022-06-27 13:59:48,2022-06-27 13:59:49,1.380s,PASSED
delay(20),,,,2022-06-27 13:59:49,2022-06-27 14:00:09,20.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.16-list billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:00:09,2022-06-27 14:00:12,2.193s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Sudah Dibayar""), 0)",,,,2022-06-27 14:00:12,2022-06-27 14:00:13,0.956s,PASSED
delay(2),,,,2022-06-27 14:00:13,2022-06-27 14:00:15,2.014s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.17-list billing sudah dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:00:15,2022-06-27 14:00:16,1.873s,PASSED
pressBack(),,,,2022-06-27 14:00:16,2022-06-27 14:00:17,0.368s,PASSED
pressBack(),,,,2022-06-27 14:00:17,2022-06-27 14:00:18,0.837s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:00:18,2022-06-27 14:00:19,0.944s,PASSED
Account.click(),,,,2022-06-27 14:00:19,2022-06-27 14:00:19,0.107s,PASSED
delay(5),,,,2022-06-27 14:00:19,2022-06-27 14:00:24,5.011s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.15/15.1. Login - konsumen,,,,2022-06-27 14:00:24,2022-06-27 14:01:12,48.235s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:00:25,2022-06-27 14:00:25,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:00:25,2022-06-27 14:00:36,11.362s,PASSED
delay(8),,,,2022-06-27 14:00:36,2022-06-27 14:00:44,8.010s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:00:44,2022-06-27 14:00:46,1.844s,PASSED
element.click(),,,,2022-06-27 14:00:46,2022-06-27 14:00:46,0.129s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 65), 0)",,,,2022-06-27 14:00:46,2022-06-27 14:00:49,3.029s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 65), 0)",,,,2022-06-27 14:00:49,2022-06-27 14:00:51,1.953s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:00:51,2022-06-27 14:00:53,1.904s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:00:53,2022-06-27 14:00:54,0.845s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 14:00:54,2022-06-27 14:00:54,0.004s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 14:00:54,2022-06-27 14:01:06,11.857s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:01:06,2022-06-27 14:01:06,0.783s,PASSED
elementAccount.click(),,,,2022-06-27 14:01:06,2022-06-27 14:01:07,0.128s,PASSED
delay(2),,,,2022-06-27 14:01:07,2022-06-27 14:01:09,2.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:01:09,2022-06-27 14:01:11,2.051s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:01:11,2022-06-27 14:01:11,0.698s,PASSED
elementHome.click(),,,,2022-06-27 14:01:11,2022-06-27 14:01:12,0.602s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.15/15.5. Billing sudah dibayar,,,,2022-06-27 14:01:12,2022-06-27 14:02:12,59.632s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:01:13,2022-06-27 14:01:13,0.002s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:01:13,2022-06-27 14:01:25,11.905s,PASSED
delay(8),,,,2022-06-27 14:01:25,2022-06-27 14:01:33,8.009s,PASSED
pressBack(),,,,2022-06-27 14:01:33,2022-06-27 14:01:33,0.531s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:01:33,2022-06-27 14:01:36,2.003s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Billing_Button""), 0)",,,,2022-06-27 14:01:36,2022-06-27 14:01:37,1.385s,PASSED
delay(20),,,,2022-06-27 14:01:37,2022-06-27 14:01:57,20.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.16-list billing belum dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:01:57,2022-06-27 14:01:59,2.546s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Billing/FINA_Billing_Sudah Dibayar""), 0)",,,,2022-06-27 14:01:59,2022-06-27 14:02:00,1.029s,PASSED
delay(2),,,,2022-06-27 14:02:00,2022-06-27 14:02:03,2.024s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.17-list billing sudah dibayar"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:02:03,2022-06-27 14:02:04,1.862s,PASSED
pressBack(),,,,2022-06-27 14:02:04,2022-06-27 14:02:05,0.432s,PASSED
pressBack(),,,,2022-06-27 14:02:05,2022-06-27 14:02:06,0.771s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:02:06,2022-06-27 14:02:06,0.906s,PASSED
Account.click(),,,,2022-06-27 14:02:06,2022-06-27 14:02:07,0.110s,PASSED
delay(5),,,,2022-06-27 14:02:07,2022-06-27 14:02:12,5.015s,PASSED
